Log file open, 03/18/23 14:44:53
[2023.03.18-09.58.31:311][622]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.58.31:314][622]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.58.31:320][622]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.58.31:324][622]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.03:926][247]BlueprintLog: New page: Compile BP_Corpse
[2023.03.18-10.00.04:017][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:023][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:026][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:029][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:032][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:037][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:039][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:044][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:074][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:074][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:074][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:074][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:074][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:162][247]LogUObjectHash: Compacting FUObjectHashTables data took   2.96ms
[2023.03.18-10.00.04:185][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:188][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:192][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:196][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:199][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:220][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:224][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:227][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:231][247]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.04:561][269]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.18-10.00.04:650][269]LogSavePackage: Moving output files for package: /Game/Developers/Kenz/Collections/Characters/BP_Corpse
[2023.03.18-10.00.04:650][269]LogSavePackage: Moving '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Saved/BP_CorpseB02956F740A80C2AFACA9E995C13498F.tmp' to '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Content/Developers/Kenz/Collections/Characters/BP_Corpse.uasset'
[2023.03.18-10.00.04:656][269]LogFileHelpers: InternalPromptForCheckoutAndSave took 95 ms (total: 4.34 sec)
[2023.03.18-10.00.04:668][269]AssetCheck: New page: Asset Save: BP_Corpse
[2023.03.18-10.00.04:668][269]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Developers/Kenz/Collections/Characters/BP_Corpse.BP_Corpse
[2023.03.18-10.00.06:055][382]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.18-10.00.06:061][382]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.03.18-10.00.06:076][382]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.18-10.00.06:076][382]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.18-10.00.06:076][382]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 174 us)
[2023.03.18-10.00.06:076][382]LogWorldPartition: Display: GenerateStreaming took 257 us (total: 7 ms)
[2023.03.18-10.00.06:076][382]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.18-10.00.06:076][382]PIE: New page: PIE session: FirstPersonMap (Mar 19, 2023, 2:00:06 AM)
[2023.03.18-10.00.06:106][382]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.18-10.00.06:113][382]LogPlayLevel: PIE: StaticDuplicateObject took: (0.007949s)
[2023.03.18-10.00.06:113][382]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.007991s)
[2023.03.18-10.00.06:114][382]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.18-10.00.06:114][382]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.03.18-10.00.06:114][382]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.18-10.00.06:114][382]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.18-10.00.06:114][382]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.18-10.00.06:117][382]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.03.18-10.00.06:117][382]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 1.42 sec)
[2023.03.18-10.00.06:117][382]LogPlayLevel: PIE: World Init took: (0.002820s)
[2023.03.18-10.00.06:203][382]LogUObjectHash: Compacting FUObjectHashTables data took   2.40ms
[2023.03.18-10.00.06:208][382]LogAudio: Display: Creating Audio Device:                 Id: 25, Scope: Unique, Realtime: True
[2023.03.18-10.00.06:208][382]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.18-10.00.06:208][382]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.18-10.00.06:208][382]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.18-10.00.06:208][382]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.18-10.00.06:208][382]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.03.18-10.00.06:208][382]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.18-10.00.06:208][382]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.03.18-10.00.06:208][382]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.18-10.00.06:208][382]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.18-10.00.06:208][382]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.18-10.00.06:208][382]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.18-10.00.06:210][382]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.18-10.00.06:249][382]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.18-10.00.06:250][382]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.18-10.00.06:250][382]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.18-10.00.06:250][382]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.18-10.00.06:251][382]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=25
[2023.03.18-10.00.06:251][382]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=25
[2023.03.18-10.00.06:252][382]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=25
[2023.03.18-10.00.06:252][382]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=25
[2023.03.18-10.00.06:252][382]LogInit: FAudioDevice initialized.
[2023.03.18-10.00.06:252][382]LogAudio: Display: Audio Device (ID: 25) registered with world 'FirstPersonMap'.
[2023.03.18-10.00.06:255][382]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.03.18-10.00.06:258][382]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.06:260][382]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.03.18-18.00.06
[2023.03.18-10.00.06:260][382]LogWorld: Bringing up level for play took: 0.005241
[2023.03.18-10.00.06:263][382]LogOnline: OSS: Created online subsystem instance for: :Context_51
[2023.03.18-10.00.06:264][382]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.03.18-10.00.06:265][382]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.06:268][382]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-10.00.06:272][382]PIE: Server logged in
[2023.03.18-10.00.06:273][382]PIE: Play in editor total start time 0.211 seconds.
[2023.03.18-10.00.08:718][579]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] noise
[2023.03.18-10.00.09:830][689]LogBlueprintUserMessages: [BP_Corpse_C_UAID_902E16DBABC3AC6B01_1201434427] false
[2023.03.18-10.00.09:888][695]LogBlueprintUserMessages: [BP_Corpse_C_0] false
[2023.03.18-10.00.09:888][695]LogBlueprintUserMessages: [BP_Corpse_C_1] false
[2023.03.18-10.00.11:575][855]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Accessed
[2023.03.18-10.00.11:578][855]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.18-10.00.11:578][855]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.03.18-10.00.11:578][855]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.03.18-10.00.12:408][936]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Closed
[2023.03.18-10.00.12:408][936]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.18-10.00.12:408][936]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.18-10.00.14:397][123]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Accessed
[2023.03.18-10.00.14:399][123]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.18-10.00.14:399][123]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.18-10.00.15:072][188]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Closed
[2023.03.18-10.00.15:072][188]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.18-10.00.15:072][188]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.18-10.00.15:968][272]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Accessed
[2023.03.18-10.00.15:970][272]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.18-10.00.15:970][272]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.18-10.00.16:709][345]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Closed
[2023.03.18-10.00.16:709][345]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.18-10.00.16:709][345]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.18-10.00.17:392][407]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.18-10.00.17:392][407]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.18-10.00.17:392][407]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.18-10.00.17:392][407]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.18-10.00.17:393][407]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.03.18-10.00.17:449][407]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.18-10.00.17:456][407]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.18-10.00.17:542][407]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.18-10.00.17:543][407]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.03.18-10.00.17:545][407]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.03.18-10.00.17:554][407]LogUObjectHash: Compacting FUObjectHashTables data took   2.12ms
[2023.03.18-10.00.17:597][408]LogPlayLevel: Display: Destroying online subsystem :Context_51
[2023.03.18-10.01.36:532][749]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.18-10.01.36:580][749]LogSavePackage: Moving output files for package: /Game/Developers/Kenz/Collections/BPC_Inventory
[2023.03.18-10.01.36:580][749]LogSavePackage: Moving '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Saved/BPC_InventoryB79972B14C029EE91F745FB775CD69E4.tmp' to '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Content/Developers/Kenz/Collections/BPC_Inventory.uasset'
[2023.03.18-10.01.36:587][749]LogFileHelpers: InternalPromptForCheckoutAndSave took 55 ms (total: 4.40 sec)
[2023.03.18-10.01.36:600][749]AssetCheck: New page: Asset Save: BPC_Inventory
[2023.03.18-10.01.36:600][749]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Developers/Kenz/Collections/BPC_Inventory.BPC_Inventory
[2023.03.18-10.02.23:058][984]LogWorld: UWorld::CleanupWorld for World_20, bSessionEnded=true, bCleanupResources=true
[2023.03.18-10.02.23:058][984]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.18-10.02.38:179][755]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.18-10.02.38:239][755]LogSavePackage: Moving output files for package: /Game/Developers/Kenz/Collections/Characters/BP_Corpse
